1192239358188661194360904220672,765441,1192239358188661194360904220672,258559,289707
1192239358188661194360904220672,529493,1192239358188661194360904220672,879787,244907
1192239358188661194360904220672,228267,1192239358188661194360904220672,225707,113493
1192239358188661194360904220672,189867,1192239358188661194360904220672,136960,134827
1192239358188661194360904220672,93441,1192239358188661194360904220672,81494,76373
1192239358188661194360904220672,136534,1192239358188661194360904220672,133546,71679
1192239358188661194360904220672,127574,1192239358188661194360904220672,116481,85333
1192239358188661194360904220672,128426,1192239358188661194360904220672,79360,83627
1192239358188661194360904220672,125867,1192239358188661194360904220672,81066,79360
1192239358188661194360904220672,114775,1192239358188661194360904220672,97707,78506
1192239358188661194360904220672,744533,1192239358188661194360904220672,247468,249174
1192239358188661194360904220672,431787,1192239358188661194360904220672,233387,433493
1192239358188661194360904220672,3670191,1192239358188661194360904220672,249174,113495
1192239358188661194360904220672,132266,1192239358188661194360904220672,103254,90453
1192239358188661194360904220672,458241,1192239358188661194360904220672,379733,172801
1192239358188661194360904220672,434773,1192239358188661194360904220672,723201,384000
1192239358188661194360904220672,341760,1192239358188661194360904220672,115626,9172061
1192239358188661194360904220672,115627,1192239358188661194360904220672,118186,131840
1192239358188661194360904220672,1706241,1192239358188661194360904220672,736000,1593601
1192239358188661194360904220672,130134,1192239358188661194360904220672,103680,91307
1192239358188661194360904220672,667733,1192239358188661194360904220672,453547,436480
1192239358188661194360904220672,554668,1192239358188661194360904220672,296106,323414
1192239358188661194360904220672,262826,1192239358188661194360904220672,267521,171946
1192239358188661194360904220672,196694,1192239358188661194360904220672,168960,200533
1192239358188661194360904220672,185600,1192239358188661194360904220672,122026,99414
1192239358188661194360904220672,961281,1192239358188661194360904220672,733868,154027
1192239358188661194360904220672,398507,1192239358188661194360904220672,134400,114773
1192239358188661194360904220672,116053,1192239358188661194360904220672,75520,100266
1192239358188661194360904220672,124160,1192239358188661194360904220672,395521,104534
1192239358188661194360904220672,164693,1192239358188661194360904220672,75093,76800
